蚂蜂窝数据部<!sp>数据分析师<!sp>15k-30k<!sp>北京<!sp>经验3-5年<!sp>'SPSS,大数据,数据分析,数据挖掘'<!sp>10:08<!sp>拉勾网<!sp>'海量数据,核心业务'<!sp>'逻辑思维能力,领导能力,沟通表达能力,学习能力'<!sp>北京 - 朝阳区 - 朝阳区酒仙桥
洋钱罐资产保全部<!sp>数据分析师<!sp>6k-12k<!sp>上海<!sp>经验1-3年<!sp>'数据分析,金融,银行,风控'<!sp>2018-01-10<!sp>拉勾网<!sp>'扁平化管理,消费金融,六险一金,发展前景好'<!sp>'逻辑思维能力,常用办公软件的使用,抗压能力,工作激情,沟通表达能力,团队协作能力,学习能力'<!sp>上海 - 黄浦区 - 南京东路 - 九江路501号 德必外滩大厦3楼 funwork R028室
阡寻行业分析师<!sp>大数据分析师/数据挖掘工程师<!sp>10k-20k<!sp>长沙<!sp>经验1-3年<!sp>'股票,金融,证券,期货,分析员,数据分析'<!sp>16:39<!sp>拉勾网<!sp>'五险一金,带薪年假,周末双休,午餐交通补'<!sp>'逻辑思维能力,学习能力,文案能力,沟通表达能力,团队协作能力,良好的职业背景,钻研能力,责任心'<!sp>长沙 - 岳麓区 - 麓谷 - 长沙市岳麓区高新区尖山路39号长沙中电软件园总部
丁香园技术产品部<!sp>数据分析师<!sp>8k-15k<!sp>杭州<!sp>经验1-3年<!sp>'BI,分析师,数据,大数据,数据分析,数据挖掘'<!sp>14:37<!sp>拉勾网<!sp>'工作氛围好'<!sp>'逻辑思维能力,设计能力,团队协作能力,领悟能力,服务意识,领导能力,常用办公软件的使用,文案能力,专业素质良好,沟通表达能力'<!sp>杭州市 - 滨江区 - 长河 - 江虹路 611 号上峰电商产业园3号楼3楼
名传产品<!sp>资深数据分析师<!sp>20k-40k<!sp>上海<!sp>经验10年以上<!sp>'资深,数据分析,SPSS,大数据,sas'<!sp>13:39<!sp>拉勾网<!sp>'开放'<!sp>'逻辑思维能力,专业素质良好,常用办公软件的使用,沟通表达能力'<!sp>上海 - 浦东新区 - 张江 - 亮秀路112号Y1座705室
蜻蜓FM商业变现<!sp>数据分析师<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'高级,业务运营,金融,大数据,数据分析,数据挖掘'<!sp>10:08<!sp>拉勾网<!sp>'弹性工作,年轻化团队,行业领先平台'<!sp>''<!sp>上海 - 浦东新区 - 东方路 - 陆家嘴软件园4号楼北单元2层
FlowerPlus运营部<!sp>数据分析师<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'数据,大数据,数据分析,分析师'<!sp>10:01<!sp>拉勾网<!sp>'领导nice,氛围轻松'<!sp>'逻辑思维能力,设计能力,常用办公软件的使用,良好的职业背景,领导能力,执行能力'<!sp>上海市 - 嘉定区 - 金沙江路 - 鹤望路679弄2号楼亿达江桥商务园4层
谷川联行运营部<!sp>数据分析<!sp>8k-10k<!sp>天津<!sp>经验不限<!sp>'中级,数据分析,BI,数据开发,数据挖掘,大数据'<!sp>09:14<!sp>拉勾网<!sp>'加班补贴,年底奖金'<!sp>'逻辑思维能力,设计能力'<!sp>天津市 - 和平区 - 滨江道 - 天津环球金融中心
随行付支付有限公司创新支付中心<!sp>数据分析师<!sp>8k-15k<!sp>北京<!sp>经验1-3年<!sp>'数据,支付,数据分析,数据挖掘,数据管理,电商'<!sp>1天前<!sp>拉勾网<!sp>'六险一金,年底多薪,绩效奖金,弹性工作制'<!sp>'逻辑思维能力,常用办公软件的使用,责任心,思想品质,沟通表达能力'<!sp>北京 - 石景山区 - 实兴大街30号院西山汇16号楼15层（班车）
人人行(借贷宝)战略部<!sp>数据分析师/专家-战略部<!sp>25k-40k<!sp>北京<!sp>经验不限<!sp>'数据分析,SPSS,sas,数据挖掘'<!sp>17:17<!sp>拉勾网<!sp>'互联网金融行业,直接汇报给高层'<!sp>'逻辑思维能力,专业素质良好,思想品质,沟通表达能力,常用办公软件的使用,设计能力'<!sp>北京 - 朝阳区 - 北苑 - 仰山公园东一门2号楼借贷宝
数美研发部<!sp>数据分析工程师<!sp>20k-40k<!sp>北京<!sp>经验1-3年<!sp>'数据分析,金融,大数据,数据挖掘'<!sp>16:23<!sp>拉勾网<!sp>'大牛如云,技术氛围,大佬领投,待遇给力'<!sp>'逻辑思维能力,领悟能力,设计能力,学习能力'<!sp>北京 - 朝阳区 - 望京 - 望京诚盈中心
慕课网内容部<!sp>数据分析-讲师<!sp>20k-40k<!sp>北京<!sp>经验5-10年<!sp>'资深,数据分析,SPSS,数据挖掘'<!sp>15:15<!sp>拉勾网<!sp>'收益分成丰,持续分成,时间自由'<!sp>'逻辑思维能力,良好的职业背景'<!sp>北京 - 海淀区 - 魏公村 - 北京理工大学国防科技园
INK 银客集团融时代<!sp>数据分析师<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'媒体,广告营销,高级,运营,数据分析,数据挖掘'<!sp>15:03<!sp>拉勾网<!sp>'弹性工作,免费午晚餐,季度绩效,七险一金'<!sp>'逻辑思维能力,领导能力,学习能力,领悟能力,沟通表达能力,团队协作能力'<!sp>北京 - 朝阳区 - 朝外 - 万通中心D座12层
VIPKID大数据<!sp>数据分析师<!sp>20k-40k<!sp>北京<!sp>经验5-10年<!sp>'数据分析,R'<!sp>14:36<!sp>拉勾网<!sp>'五险一金,带薪休假,扁平管理,绩效奖金'<!sp>''<!sp>北京市 - 东城区 - 后海 - 鼓楼大街豆腐池胡同宏恩观
小象生活流程管理部<!sp>数据分析师<!sp>8k-10k<!sp>上海<!sp>经验不限<!sp>'中级,初级,数据分析,SPSS,数据挖掘'<!sp>13:27<!sp>拉勾网<!sp>'扁平化,领导好'<!sp>'领悟能力,逻辑思维能力,领导能力,创新能力,专业素质良好,沟通表达能力,常用办公软件的使用'<!sp>上海市 - 徐汇区 - 漕河泾 - 虹漕路421号62号楼3楼303室
云房数据数据分析部<!sp>数据分析专员<!sp>5k-10k<!sp>广州<!sp>经验不限<!sp>'体育运动,房产服务,数据库,大数据,数据分析,旅游'<!sp>11:55<!sp>拉勾网<!sp>'晋升空间,福利,领导好,行业好'<!sp>'设计能力,逻辑思维能力'<!sp>广州 - 越秀区 - 水荫 - 水荫路52号大院中环大厦9楼
亚信OBC<!sp>数据分析师<!sp>7k-14k<!sp>重庆<!sp>经验3-5年<!sp>'数据分析,金融,大数据,数据挖掘'<!sp>10:51<!sp>拉勾网<!sp>'弹性工作,补充医疗'<!sp>'逻辑思维能力,沟通表达能力,团队协作能力'<!sp>重庆 - 渝北区 - 双龙湖 - 重庆
上海融腾集团小贷业务管理中心<!sp>数据分析师<!sp>15k-30k<!sp>上海<!sp>经验3-5年<!sp>'高级,数据分析,金融,大数据,数据挖掘'<!sp>09:28<!sp>拉勾网<!sp>'带薪年假,周末双休,五险一金,年终奖'<!sp>'逻辑思维能力,设计能力,领悟能力,专业素质良好,服务意识,学习能力,团队协作能力,领导能力,沟通表达能力,常用办公软件的使用'<!sp>上海 - 静安区 - 康宁路1021弄幸福创智园2号楼4楼
天天有余技术部<!sp>数据分析<!sp>10k-15k<!sp>北京<!sp>经验1-3年<!sp>'征信,资深,建模,大数据,数据分析,数据挖掘'<!sp>09:27<!sp>拉勾网<!sp>'五险一金,绩效奖金,下午茶,扁平化管理'<!sp>'设计能力,逻辑思维能力,领悟能力,学习能力'<!sp>北京 - 东城区 - 东四 - 东四十条68号平安发展大厦
合众财富运营中心<!sp>数据分析<!sp>6k-10k<!sp>广州<!sp>经验1-3年<!sp>'业务运营,数据分析,金融,SPSS,数据挖掘,商业'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,周末双休,年终奖,弹性工作'<!sp>'逻辑思维能力,文案能力,常用办公软件的使用,领悟能力,沟通表达能力,学习能力,专业素质良好,责任心,思想品质,上进心'<!sp>广州 - 天河区 - 保利中达广场2号楼12楼
博悦科创研发部门<!sp>数据分析<!sp>9k-18k<!sp>深圳<!sp>经验1-3年<!sp>'数据分析,建模,大数据,数据挖掘'<!sp>2018-01-02<!sp>拉勾网<!sp>'发展好,福利好,项目好'<!sp>'文案能力,逻辑思维能力,设计能力'<!sp>深圳 - 福田区 - 购物公园 - 购物公园平安金融大厦
上海拿米金服风控部<!sp>数据分析师<!sp>8k-12k<!sp>上海<!sp>经验1-3年<!sp>'金融,旅游,保险,数据分析'<!sp>14:08<!sp>拉勾网<!sp>'薪资高,福利好,环境优越'<!sp>'逻辑思维能力,设计能力,团队协作能力,常用办公软件的使用,沟通表达能力,学习能力,创新能力'<!sp>上海 - 徐汇区 - 田林 - 虹漕路88号B座七楼
叮当信息科技运营部<!sp>数据分析师<!sp>6k-10k<!sp>广州<!sp>经验1-3年<!sp>'数据分析,用户研究,数据挖掘,机器学习'<!sp>11:03<!sp>拉勾网<!sp>'计算机,统计学'<!sp>'逻辑思维能力,钻研能力'<!sp>广州 - 天河区 - 珠江新城 - 马场路富力科迅大厦906
真融宝数据部<!sp>数据分析经理<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'资深,数据分析,金融,大数据,数据挖掘'<!sp>10:58<!sp>拉勾网<!sp>'扁平化管理,弹性工时,工作居住证,六险一金'<!sp>'领悟能力,逻辑思维能力,钻研能力,团队协作能力,设计能力,良好的职业背景,专业素质良好,常用办公软件的使用,学习能力'<!sp>北京 - 海淀区 - 苏州街 - 苏州街3号大恒科技大厦南座16层
凡普金科凡普信业务线<!sp>数据分析（快车）<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'资深,高级,数据分析'<!sp>10:16<!sp>拉勾网<!sp>'年底奖金,弹性工作,晋升空间,六险一金'<!sp>'逻辑思维能力'<!sp>北京 - 东城区 - 朝阳门 - 银河SOHO A座11层
微拍堂AI部门<!sp>数据分析工程师<!sp>25k-35k<!sp>杭州<!sp>经验3-5年<!sp>'数据分析,搜索,算法,数据挖掘,推荐,数据管理'<!sp>09:51<!sp>拉勾网<!sp>'14薪,六险一金,双休,弹性工作制'<!sp>'逻辑思维能力,文案能力,常用办公软件的使用,沟通表达能力,团队协作能力'<!sp>杭州 - 西湖区 - 西湖 - 州文三路408号5号楼411室
美团点评技术工程及基础数据平台<!sp>数据分析专家<!sp>20k-40k<!sp>北京<!sp>经验3-5年<!sp>'本地生活,SPSS,BI,大数据,数据分析,数据挖掘'<!sp>09:45<!sp>拉勾网<!sp>'公司规模大,发展空间大'<!sp>'逻辑思维能力,专业素质良好,领悟能力,钻研能力,文案能力,主动性,责任心,沟通表达能力,团队协作能力'<!sp>北京 - 朝阳区 - 望京 - 望京东路4号恒电大厦C座
DailyCast产品部<!sp>数据分析师<!sp>15K-20K<!sp>北京<!sp>经验1-3年<!sp>'数据分析'<!sp>16:02<!sp>拉勾网<!sp>'大牛Team,精英搭档；福利多,交通便利'<!sp>'逻辑思维能力,领悟能力,良好的职业背景,常用办公软件的使用,沟通表达能力'<!sp>北京 - 海淀区 - 中关村 - 海淀区中关村soho
阿拉丁信息科技风控部<!sp>数据分析师<!sp>10k-20k<!sp>杭州<!sp>经验3-5年<!sp>'SPSS,大数据,数据分析,数据挖掘'<!sp>13:37<!sp>拉勾网<!sp>'福利好,补贴多,年终奖,扁平化'<!sp>'逻辑思维能力,学习能力,常用办公软件的使用,专业素质良好,领悟能力,主动性'<!sp>杭州市 - 滨江区 - 西兴 - 江陵路2028号星耀城1号楼2302
悦美网技术部<!sp>数据分析师<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'数据分析,金融,建模,风控,量化'<!sp>10:19<!sp>拉勾网<!sp>'五险一金,餐补,交通补'<!sp>'逻辑思维能力,团队协作能力,领导能力,常用办公软件的使用,思想品质,沟通表达能力'<!sp>北京市 - 朝阳区 - 望京 - 金辉大厦25层2504室
挖财数据智能部<!sp>高级数据分析师<!sp>12k-24k<!sp>上海<!sp>经验1-3年<!sp>'电商,数据,大数据,数据分析,分析师'<!sp>09:46<!sp>拉勾网<!sp>'期权激励,带薪年假,弹性工作,年底多薪'<!sp>'逻辑思维能力,常用办公软件的使用,学习能力,专业素质良好,思想品质,团队协作能力,沟通表达能力,良好的职业背景'<!sp>上海 - 浦东新区 - 世纪公园 - 杨高南路799号陆家嘴世纪金融广场3号楼5楼
iHandy市场部<!sp>数据分析<!sp>8k-15k<!sp>北京<!sp>经验1-3年<!sp>'广告营销,SPSS,数据分析,数据挖掘'<!sp>1天前<!sp>拉勾网<!sp>'六险一金,免费水果,硅谷式办公,团队氛围佳'<!sp>'逻辑思维能力,专业素质良好,设计能力,英语基础,常用办公软件的使用,良好的职业背景'<!sp>北京 - 海淀区 - 五道口 - 五道口
观远数据解决方案部<!sp>数据分析师<!sp>12k-24k<!sp>杭州<!sp>经验3-5年<!sp>'资深,BI,金融,大数据,数据分析,数据挖掘'<!sp>1天前<!sp>拉勾网<!sp>'成长空间,牛人团队,独挡一面,期权激励'<!sp>'逻辑思维能力,沟通表达能力,执行能力,团队协作能力,学习能力,专业素质良好,领导能力,良好的职业背景'<!sp>杭州 - 余杭区 - 仓前 - 海创园
凡普金科凡普信业务线<!sp>数据分析<!sp>8k-15k<!sp>北京<!sp>经验3-5年<!sp>'数据'<!sp>10:16<!sp>拉勾网<!sp>'年底奖金,六险一金,快速晋升,大平台'<!sp>'逻辑思维能力,主动性,沟通表达能力'<!sp>北京 - 东城区 - 朝阳门 - 银河SOHO A座11层
微拍堂技术部<!sp>数据分析<!sp>20k-30k<!sp>杭州<!sp>经验3-5年<!sp>'python,数据分析,SQL'<!sp>13:17<!sp>拉勾网<!sp>'六险一金,十四薪,出国旅游,节日福利'<!sp>'逻辑思维能力,文案能力,常用办公软件的使用,沟通表达能力,团队协作能力'<!sp>杭州 - 西湖区 - 西湖 - 州文三路408号5号楼411室
掌门集团问答事业部<!sp>数据分析师<!sp>15k-25k<!sp>上海<!sp>经验5-10年<!sp>'高级,中级,SQL,大数据,数据分析,数据挖掘'<!sp>1天前<!sp>拉勾网<!sp>'大平台,薪资福利优'<!sp>'逻辑思维能力'<!sp>上海 - 浦东新区 - 张江 - 张衡路666弄1号7楼
东信北邮和多号产品部<!sp>数据分析经理<!sp>6k-10k<!sp>广州<!sp>经验不限<!sp>'数据分析'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,福利多多,假期多多,弹性工作制'<!sp>'逻辑思维能力,抗压能力,沟通表达能力,执行能力,主动性,专业素质良好,学习能力,常用办公软件的使用'<!sp>广州 - 天河区 - 兴华 - 粤垦路88号农垦总局机关大院5-402
饿了么交易平台BU<!sp>数据分析（偏分析）<!sp>8k-15k<!sp>上海<!sp>经验1-3年<!sp>'数据分析,大数据,sas,数据挖掘'<!sp>2天前<!sp>拉勾网<!sp>'职业发展好,团队活泼'<!sp>'领导能力,逻辑思维能力,常用办公软件的使用'<!sp>上海 - 普陀区 - 长征 - 金沙江路1518弄近铁城市广场5楼
博悦科创研发部<!sp>数据分析<!sp>8k-11k<!sp>深圳<!sp>经验1-3年<!sp>'数据,建模,大数据,数据分析,数据挖掘'<!sp>2天前<!sp>拉勾网<!sp>'年终奖购物卡旅游聚餐体检礼品等'<!sp>'文案能力,逻辑思维能力,设计能力'<!sp>深圳 - 福田区 - 购物公园 - 购物公园平安金融大厦
丁香园技术产品部<!sp>数据分析师（Insight）<!sp>8k-16k<!sp>杭州<!sp>经验1-3年<!sp>'数据分析'<!sp>14:37<!sp>拉勾网<!sp>'期权激励,弹性工作'<!sp>'逻辑思维能力,熟悉法律法规,文案能力,团队协作能力,沟通表达能力'<!sp>杭州市市市 - 滨江区 - 长河 - 江虹路611号上峰电商产业园3号楼3楼
融之家金融部<!sp>数据分析师<!sp>20K-30K<!sp>上海<!sp>经验5-10年<!sp>'总监,经理,建模,风控'<!sp>09:45<!sp>拉勾网<!sp>'晋升快,福利好,美女多'<!sp>'逻辑思维能力,领悟能力,主动性,团队协作能力,沟通表达能力,执行能力,文案能力,专业素质良好,工作激情,思想品质,创新能力,良好的职业背景'<!sp>上海 - 杨浦区 - 五角场 - 上海市杨浦区政府路18号波司登大厦14楼
彪洋科技数据分析组<!sp>初级数据分析师<!sp>5k-7k<!sp>上海<!sp>经验不限<!sp>'数据分析,SPSS,数据挖掘'<!sp>1天前<!sp>拉勾网<!sp>'七险一金,弹性工作,年底双薪'<!sp>'逻辑思维能力,常用办公软件的使用,专业素质良好,文案能力,沟通表达能力,团队协作能力'<!sp>上海市 - 长宁区 - 新华路 - 延安西路1088号长峰中心1307-1308室
唯品会数据分析<!sp>数据分析经理<!sp>30k-50k<!sp>广州<!sp>经验5-10年<!sp>'资深,高级,数据分析,SPSS,数据挖掘,商业'<!sp>1天前<!sp>拉勾网<!sp>'工作环境,团队,贴近业务,技术导向'<!sp>'逻辑思维能力,领导能力,团队协作能力,专业素质良好,沟通表达能力,良好的职业背景'<!sp>广州 - 荔湾区 - 白鹅潭 - 花海街20号
洋钱罐资产保全部<!sp>数据分析师<!sp>6k-12k<!sp>上海<!sp>经验1-3年<!sp>'数据分析,金融,银行,风控'<!sp>2天前<!sp>拉勾网<!sp>'扁平化管理,消费金融,六险一金,发展前景好'<!sp>'逻辑思维能力,常用办公软件的使用,抗压能力,工作激情,沟通表达能力,团队协作能力,学习能力'<!sp>上海 - 黄浦区 - 南京东路 - 九江路501号 德必外滩大厦3楼 funwork R028室
360<!sp>数据分析师<!sp>18k-35k<!sp>北京<!sp>经验3-5年<!sp>'金融,业务运营,growth hacking,数据分析,BI,可视化'<!sp>3天前<!sp>拉勾网<!sp>'平台大,发展好，业务发展迅速'<!sp>'逻辑思维能力,钻研能力'<!sp>北京 - 朝阳区 - 酒仙桥 - 酒仙桥6号院电子城国际电子总部奇虎360大厦
人人车市场部<!sp>数据分析<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'本地生活,数据分析,SPSS,汽车,sas,电商'<!sp>16:13<!sp>拉勾网<!sp>'平台大,发展好,成长快'<!sp>'常用办公软件的使用,逻辑思维能力,专业素质良好,思想品质,沟通表达能力'<!sp>北京 - 朝阳区 - 北苑 - 中国铁建广场B座
尚德机构<!sp>数据分析师<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'高级,数据分析,SPSS,大数据'<!sp>11:13<!sp>拉勾网<!sp>'发展空间大,团队氛围好'<!sp>'逻辑思维能力,钻研能力,领悟能力,文案能力,常用办公软件的使用,上进心,应变能力,学习能力,创新能力,团队协作能力'<!sp>北京 - 朝阳区 - 来广营 - 朝来科技产业园创远路36号院5号楼一层
宗申比亚乔电商部<!sp>数据分析师<!sp>5k-6k<!sp>佛山<!sp>经验1-3年<!sp>'业务运营,大数据,SPSS,可视化,数据分析,专员'<!sp>1天前<!sp>拉勾网<!sp>'年底双薪,午餐补助,五险一金,带薪休假'<!sp>'逻辑思维能力,开拓精神,常用办公软件的使用,沟通表达能力,责任心,服务意识,应变能力'<!sp>佛山 - 禅城区 - 张槎塱宝西路51号宗申比亚乔
唯品会技术中心<!sp>资深数据分析师<!sp>30k-45k<!sp>广州<!sp>经验5-10年<!sp>'资深,业务运营,大数据,数据分析,BI,商业'<!sp>11:22<!sp>拉勾网<!sp>'大平台,好福利,好领导'<!sp>'逻辑思维能力,领导能力,设计能力,团队协作能力,专业素质良好,沟通表达能力,良好的职业背景'<!sp>广州 - 荔湾区 - 芳村 - 花海街2号广新信息大厦
省钱快报数据中心<!sp>数据分析师<!sp>8k-16k<!sp>北京<!sp>经验1-3年<!sp>'数据分析,汽车,专员,旅游,电商,物流'<!sp>10:50<!sp>拉勾网<!sp>'海量数据,高潜业务,美食供养'<!sp>'领悟能力,逻辑思维能力,团队协作能力,设计能力,主动性,良好的职业背景,专业素质良好'<!sp>北京 - 东城区 - 安定门 - 箭厂胡同 22 号雍和别墅 301
中移在线服务有限公司IT系统部<!sp>数据分析<!sp>20k-25k<!sp>上海<!sp>经验3-5年<!sp>'数据分析,SPSS,数据挖掘,教育'<!sp>10:19<!sp>拉勾网<!sp>'五险一金,企业年金,带薪年假,通话餐补'<!sp>'逻辑思维能力,领悟能力,专业素质良好,主动性'<!sp>上海 - 普陀区 - 长寿路
集奥聚合（GEO）数据质量部<!sp>数据分析师<!sp>10k-20k<!sp>北京<!sp>经验1-3年<!sp>'大数据,数据分析,数据挖掘,专员,商业'<!sp>10:14<!sp>拉勾网<!sp>'六险一金,年终奖,补助,学习型组织'<!sp>'逻辑思维能力,沟通表达能力'<!sp>北京 - 东城区 - 东四 - 东直门天恒大厦A座12层
in产品部<!sp>数据分析专家<!sp>20k-35k<!sp>杭州<!sp>经验5-10年<!sp>'总监,SPSS,sas,数据分析,数据挖掘'<!sp>09:57<!sp>拉勾网<!sp>'五险一金,双休,年轻的团队,弹性时间'<!sp>'领悟能力,逻辑思维能力,职业操守,团队协作能力,专业素质良好'<!sp>杭州 - 西湖区 - 西湖 - 万塘路8号黄龙时代广场A座1802
信和财富数据管理中心<!sp>数据分析师<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'数据分析,大数据,数据挖掘'<!sp>1天前<!sp>拉勾网<!sp>'稳定'<!sp>'专业素质良好,逻辑思维能力,团队协作能力,良好的职业背景,沟通表达能力'<!sp>北京 - 朝阳区 - 团结湖 - 朝阳区东三环北路甲19号嘉盛中心20层
一手科技数据部<!sp>数据分析师<!sp>20k-35k<!sp>北京<!sp>经验3-5年<!sp>'资深,高级,大数据,数据分析,数据挖掘'<!sp>3天前<!sp>拉勾网<!sp>'五险一金,期权激励,带薪年假,海外团队'<!sp>'领悟能力,逻辑思维能力,专业素质良好,沟通表达能力'<!sp>北京 - 东城区 - 东直门 - 北京市东城区东直门外大街香河园陆1号当代MOMA,B楼，倍格生态。
乐视<!sp>高级／资深数据分析师<!sp>15k-30k<!sp>北京<!sp>经验3-5年<!sp>'数据分析,大数据,数据挖掘'<!sp>17:21<!sp>拉勾网<!sp>'福利待遇丰厚,发展空间大。'<!sp>'逻辑思维能力,沟通表达能力,服务意识,良好的职业背景,专业素质良好,主动性'<!sp>北京 - 朝阳区 - 朝阳公园 - 北京市朝阳区姚家园路105号乐视大厦 ✉
云房数据数据部<!sp>数据分析师<!sp>5k-10k<!sp>广州<!sp>经验不限<!sp>'数据,数据分析,分析师'<!sp>11:55<!sp>拉勾网<!sp>'五险一金,周末双休'<!sp>'逻辑思维能力,常用办公软件的使用'<!sp>广州 - 越秀区 - 水荫 - 水荫路52号中环大厦
酒仙网<!sp>数据分析师<!sp>8k-10k<!sp>北京<!sp>经验3-5年<!sp>'数据分析,SPSS,数据挖掘'<!sp>10:53<!sp>拉勾网<!sp>'上市公司,班车,美女多,领导nice'<!sp>'逻辑思维能力,专业素质良好,团队协作能力,常用办公软件的使用,文案能力'<!sp>北京市 - 大兴区 - 亦庄 - 北京大兴亦庄经济技术开发区数字工场酒仙网
BBD金融服务事业群<!sp>数据分析师（贵阳）<!sp>6k-8k<!sp>贵阳<!sp>经验1-3年<!sp>'征信,数据分析,SPSS,sas'<!sp>10:46<!sp>拉勾网<!sp>'五险一金,各种补贴,团队聚餐'<!sp>'逻辑思维能力,领导能力,团队协作能力,沟通表达能力,设计能力,专业素质良好,常用办公软件的使用,文案能力,责任心,钻研能力,思想品质,执行能力,创新能力'<!sp>贵阳 - 南明区 - 贵阳
金山办公软件金山办公软件<!sp>数据分析师<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'数据,数据分析,分析师'<!sp>1天前<!sp>拉勾网<!sp>'待遇优厚,发展空间大,下午茶,健身房'<!sp>''<!sp>北京 - 海淀区 - 上地 - 小营西路33号金山软件大厦
酷家乐研发部<!sp>数据分析专家<!sp>22k-35k<!sp>杭州<!sp>经验3-5年<!sp>'专家,大数据,数据分析,数据挖掘'<!sp>1天前<!sp>拉勾网<!sp>'期权激励,年度旅游,弹性工作,氛围欢乐'<!sp>'服务意识,逻辑思维能力,团队协作能力,专业素质良好,文案能力,沟通表达能力,良好的职业背景'<!sp>杭州 - 拱墅区 - 古墩路 - 矩阵国际1号楼11-14层
洋钱罐风险管理部<!sp>数据分析师<!sp>15k-30k<!sp>北京<!sp>经验1-3年<!sp>'数据分析,算法,数据挖掘,机器学习,深度学习,NLP'<!sp>1天前<!sp>拉勾网<!sp>'十四薪,扁平化管理,定期体检,氛围轻松'<!sp>'常用办公软件的使用,逻辑思维能力,熟悉法律法规,执行能力,团队协作能力'<!sp>北京 - 朝阳区 - 团结湖 - 团结湖中青大厦19层
最右研发部<!sp>资深数据分析师<!sp>30k-60k<!sp>北京<!sp>经验5-10年<!sp>'社交,游戏,文化娱乐,运营,大数据,php'<!sp>3天前<!sp>拉勾网<!sp>'五险一金,大牛云集,不打卡,高薪高股'<!sp>'逻辑思维能力,领悟能力,专业素质良好,常用办公软件的使用,沟通表达能力,领导能力'<!sp>北京 - 海淀区 - 学院路 - 花园东路11号泰兴大厦407
易观<!sp>数据分析总监<!sp>25k-50k<!sp>北京<!sp>经验5-10年<!sp>'总监,资深,高级,大数据,数据分析,R'<!sp>16:59<!sp>拉勾网<!sp>'互联网大数据领先品牌,弹性工作,六险一金'<!sp>'逻辑思维能力,领导能力,设计能力,专业素质良好,责任心,沟通表达能力,性格好'<!sp>北京 - 朝阳区 - 望京 - 花家地北里19号 望京大厦C座 3层
铭师堂大数据组<!sp>资深数据分析师<!sp>15k-30k<!sp>杭州<!sp>经验3-5年<!sp>'资深,数据分析'<!sp>16:07<!sp>拉勾网<!sp>'自主盈利,团队有大牛,团队氛围赞'<!sp>'逻辑思维能力,专业素质良好,领悟能力,沟通表达能力'<!sp>杭州 - 拱墅区 - 运河 - 温州路71号南北商务港2楼12楼
美团点评外卖-配送中心<!sp>数据分析<!sp>10k-15k<!sp>北京<!sp>经验3-5年<!sp>'SPSS,数据分析,专员'<!sp>15:35<!sp>拉勾网<!sp>'平台大,发展好,大牛云集'<!sp>'领导能力,逻辑思维能力,抗压能力,专业素质良好,执行能力,自我管理能力,责任心,思想品质,沟通表达能力,上进心,创新能力,团队协作能力,应变能力,学习能力'<!sp>北京市 - 朝阳区 - 望京 - 恒电大厦
东信北邮和多号产品部<!sp>数据分析经理<!sp>6k-10k<!sp>广州<!sp>经验不限<!sp>'数据分析'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,福利多多,假期多多,弹性工作制'<!sp>'逻辑思维能力,抗压能力,沟通表达能力,执行能力,主动性,专业素质良好,学习能力,常用办公软件的使用'<!sp>广州 - 天河区 - 兴华 - 粤垦路88号农垦总局机关大院5-402
汽车之家汽车之家大数据部<!sp>数据分析师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'数据分析,汽车,行业研究,市场分析'<!sp>2天前<!sp>拉勾网<!sp>'福利待遇好'<!sp>'专业素质良好,团队协作能力,沟通表达能力,逻辑思维能力,服务意识,领导能力,钻研能力,创新能力,常用办公软件的使用,领悟能力,主动性,工作激情,思想品质,开拓精神'<!sp>北京 - 海淀区 - 中关村 - 丹棱街三号中国电子大厦B座10层
最右技术部<!sp>数据分析专家<!sp>50k-100k<!sp>北京<!sp>经验5-10年<!sp>'社交,游戏,文化娱乐,python,运营,php'<!sp>2天前<!sp>拉勾网<!sp>'成长空间大,高薪高股,大牛云集,不打卡'<!sp>'逻辑思维能力,领悟能力,专业素质良好,常用办公软件的使用,沟通表达能力,领导能力'<!sp>北京 - 海淀区 - 学院路 - 泰兴大厦407
厚本金融运营管理部<!sp>数据分析师<!sp>8k-15k<!sp>上海<!sp>经验1-3年<!sp>'金融,SPSS,VBA,r语言,sas,数据分析'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,交通补贴,餐补,通讯补贴'<!sp>'逻辑思维能力,领导能力,常用办公软件的使用,专业素质良好,沟通表达能力,团队协作能力'<!sp>上海 - 黄浦区 - 斜土路 - 蒙自路207号8号楼301室
