作业盒子产品部<!sp>用户研究员<!sp>5k-10k<!sp>北京<!sp>经验1-3年<!sp>'用户研究,行业研究'<!sp>10:28<!sp>拉勾网<!sp>'稳定平台,快速发展,优秀团队'<!sp>'主动性,抗压能力,责任心'<!sp>北京 - 朝阳区 - 朝阳门 - 望京SOHO塔3 A座
信和财富战略营销部<!sp>用户研究员<!sp>9k-18k<!sp>北京<!sp>经验1-3年<!sp>'用户,用户增长,用户研究,用户体验'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,双休,餐补,全勤奖'<!sp>'逻辑思维能力,服务意识,设计能力,文案能力,领悟能力'<!sp>北京 - 朝阳区 - 团结湖 - 朝阳区东三环北路甲19号嘉盛中心20层
平安好房产品中心<!sp>用户研究员<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'用户研究'<!sp>3天前<!sp>拉勾网<!sp>'500强,房产朝阳行业,百度管理团队'<!sp>''<!sp>上海 - 徐汇区 - 龙华 - 凯滨路166号（近瑞平路）上海平安大厦B栋15楼
美团点评<!sp>用户研究员<!sp>25k-40k<!sp>北京<!sp>经验5-10年<!sp>'移动互联网,用户研究'<!sp>10:50<!sp>拉勾网<!sp>'福利待遇好,发展空间大'<!sp>'设计能力,沟通表达能力,执行能力,良好的职业背景,专业素质良好,常用办公软件的使用,领悟能力,文案能力,主动性,性格好'<!sp>北京 - 朝阳区 - 望京 - 望京国际研发园F/G
还呗-智能信贷领先者还呗产品部<!sp>用户研究专家<!sp>15k-30k<!sp>上海<!sp>经验5-10年<!sp>'理财,移动互联网,金融,产品经理,用户研究'<!sp>09:17<!sp>拉勾网<!sp>'移动金融,未来金矿,精英团队,助力成长'<!sp>'逻辑思维能力,设计能力,团队协作能力,专业素质良好,执行能力,常用办公软件的使用,责任心,文案能力,沟通表达能力'<!sp>上海 - 浦东新区 - 张江 - 上海市浦东新区金科路2889弄A座2层01室
小米MIUI<!sp>用户研究员<!sp>15k-25k<!sp>北京<!sp>经验5-10年<!sp>'数据分析,用户'<!sp>1天前<!sp>拉勾网<!sp>'大屏套,下午茶'<!sp>'执行能力,逻辑思维能力,专业素质良好,沟通表达能力,常用办公软件的使用,文案能力,团队协作能力'<!sp>北京市 - 海淀区 - 清河 - 北京市海淀区安宁庄东路7号融科融智蜂巢工场(小米五期)
链家产品技术1<!sp>用户研究(001202)<!sp>13k-25k<!sp>北京<!sp>经验3-5年<!sp>'用户研究'<!sp>10:51<!sp>拉勾网<!sp>'免费三餐,弹性工作制,工作环境好'<!sp>'逻辑思维能力,专业素质良好,设计能力,钻研能力,领悟能力,沟通表达能力'<!sp>北京市 - 海淀区 - 上地 - 北京市海淀区上地五街福道大厦
洛客众创运营部<!sp>用户研究员<!sp>6k-12k<!sp>北京<!sp>经验1-3年<!sp>'运营,产品,用户,活动,专员,助理'<!sp>2天前<!sp>拉勾网<!sp>'高逼格环境,氛围MAX,免费零食'<!sp>'专业素质良好,执行能力,逻辑思维能力,团队协作能力,设计能力,文案能力,沟通表达能力,主动性,思想品质,学习能力'<!sp>北京 - 朝阳区 - 太阳宫 - 北四环东路6号院洛客大厦
资邦成立多年，涉猎投资信贷等互联网产品中心<!sp>用户研究<!sp>15k-25k<!sp>上海<!sp>经验1-3年<!sp>'广告营销,金融,UE,大数据,交互,用户研究'<!sp>14:59<!sp>拉勾网<!sp>'五险一金'<!sp>'美术功底,设计能力,逻辑思维能力,专业素质良好,主动性,沟通表达能力,应变能力,团队协作能力,文案能力,责任心,工作激情,执行能力,常用办公软件的使用,领悟能力,领导能力,钻研能力'<!sp>上海 - 浦东新区 - 塘桥 - 陆家嘴世纪金融广场
浙江执御信息技术有限公司前端运营部<!sp>用户研究<!sp>10k-15k<!sp>杭州<!sp>经验1-3年<!sp>'用户,用户研究,电商'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,周末双休,年终奖,美女多'<!sp>'服务意识,文案能力,设计能力,沟通表达能力,逻辑思维能力,开拓精神,英语基础,领悟能力,专业素质良好,主动性,良好的职业背景'<!sp>杭州市 - 拱墅区 - 三墩 - 祥茂路2号影天印业园区1幢3楼
