华夏信财信息技术部<!sp>BI工程师<!sp>20k-30k<!sp>上海<!sp>经验5-10年<!sp>'BI,Python,大数据,数据挖掘,数据仓库'<!sp>10:15<!sp>拉勾网<!sp>'大牛多,氛围好'<!sp>'逻辑思维能力,团队协作能力,设计能力,学习能力'<!sp>上海 - 黄浦区 - 蒙自路763号丰盛创建大厦8-10层
贝贝网共享技术部<!sp>BI工程师<!sp>20k-40k<!sp>杭州<!sp>经验3-5年<!sp>'云计算,数据开发,大数据,hive,数据挖掘,信息安全'<!sp>10:05<!sp>拉勾网<!sp>'技术挑战大,成长机会多,团队氛围好'<!sp>'设计能力,逻辑思维能力,服务意识,沟通表达能力,团队协作能力,领悟能力,钻研能力,主动性,责任心,上进心,思想品质'<!sp>杭州 - 江干区 - 杭州市江干区九盛路9号东方电子商务园12幢
美菜网数据研发部<!sp>BI工程师<!sp>15k-30k<!sp>北京<!sp>经验3-5年<!sp>'BI,大数据'<!sp>1天前<!sp>拉勾网<!sp>'D融资互联网农业平台提供商巨头公司14薪'<!sp>'逻辑思维能力,服务意识,设计能力,抗压能力,责任心,沟通表达能力'<!sp>北京 - 朝阳区 - 安贞 - 北京市朝阳区安贞路安贞西里五区一号楼新华金融大厦4层
思享时代（北京）科技有限公司业务策略部<!sp>BI工程师<!sp>6k-8k<!sp>北京<!sp>经验1-3年<!sp>'BI,大数据,数据分析,数据挖掘,商业智能,商业'<!sp>13:44<!sp>拉勾网<!sp>'六险一金,8天年假,水果下午茶,国内外旅游'<!sp>'领悟能力,专业素质良好,逻辑思维能力,常用办公软件的使用,责任心,沟通表达能力'<!sp>北京 - 朝阳区 - 安贞 - 层胜古南里甲34号楼三层
武汉佰钧成技术有限公司BU2<!sp>BI工程师（datastage）<!sp>15k-25k<!sp>深圳<!sp>经验3-5年<!sp>'建模,BI,数据仓库'<!sp>10:42<!sp>拉勾网<!sp>'双休,六险一金,班车'<!sp>'设计能力'<!sp>深圳 - 龙华新区 - 观澜 - 宝能科技园
江苏亿科达信息技术部<!sp>BI工程师<!sp>10k-20k<!sp>深圳<!sp>经验3-5年<!sp>'中级,数据开发,ETL,大数据,数据仓库'<!sp>1天前<!sp>拉勾网<!sp>'ETL'<!sp>''<!sp>深圳市市市 - 福田区 - 购物公园 - 福田区购物公园
海云天科技<!sp>BI工程师<!sp>15k-30k<!sp>深圳<!sp>经验3-5年<!sp>'数据开发,BI,大数据,数据仓库,教育'<!sp>1天前<!sp>拉勾网<!sp>'上市公司,大平台,大发展,高福利'<!sp>'逻辑思维能力,设计能力,学习能力'<!sp>深圳 - 南山区 - 科技园 - 科丰路特发信息港
金证股份大客户服务部<!sp>BI工程师<!sp>9k-14k<!sp>深圳<!sp>经验3-5年<!sp>'BI,金融,ETL,数据挖掘,数据仓库'<!sp>1天前<!sp>拉勾网<!sp>'五险一金'<!sp>'逻辑思维能力'<!sp>深圳 - 福田区 - 八卦岭 - 八卦三路平安科技
FlowerPlus大数据部<!sp>BI工程师<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'中级,数据开发,大数据,数据分析'<!sp>1天前<!sp>拉勾网<!sp>'发展速度快,晋升空间大,绩效奖金,年终奖金'<!sp>'设计能力,学习能力,逻辑思维能力,责任心,沟通表达能力,执行能力,团队协作能力'<!sp>上海 - 嘉定区 - 江桥 - 鹤望路679弄2号楼亿达江桥商务园4层
厚本金融数据科技部<!sp>BI工程师<!sp>12k-22k<!sp>上海<!sp>经验1-3年<!sp>'大数据,数据开发,ETL,数据仓库'<!sp>09:12<!sp>拉勾网<!sp>'平台大,氛围好,福利好'<!sp>'设计能力,逻辑思维能力'<!sp>上海 - 黄浦区 - 打浦桥 - 蒙自路207号8号楼301
问卷网@爱调研技术开发部<!sp>BI开发工程师<!sp>20k-30k<!sp>上海<!sp>经验3-5年<!sp>'python,算法,hadoop,大数据,数据挖掘'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,弹性工作,定期体检,节日福利'<!sp>'设计能力,逻辑思维能力,领悟能力'<!sp>上海市 - 徐汇区 - 徐家汇 - 番禺路1028号数娱大厦1206室
小米生态链<!sp>BI开发工程师<!sp>15k-30k<!sp>北京<!sp>经验1-3年<!sp>'BI,数据开发,移动端,大数据,数据仓库'<!sp>1天前<!sp>拉勾网<!sp>'发展好'<!sp>'领悟能力,逻辑思维能力'<!sp>北京 - 海淀区 - 上地 - 安宁庄东路72号科利源大厦西门 小米六期
李山投资数据研发组<!sp>BI工程师<!sp>10k-15k<!sp>合肥<!sp>经验1-3年<!sp>'数据开发,建模,BI,大数据'<!sp>2018-01-17<!sp>拉勾网<!sp>'晋升机会,扁平化管理'<!sp>'逻辑思维能力,设计能力'<!sp>合肥 - 滨湖新区 - 合肥金融港A12
有赞<!sp>BI工程师-杭州-00480<!sp>15k-25k<!sp>杭州<!sp>经验3-5年<!sp>'高级,数据分析,BI,大数据,数据挖掘,电商'<!sp>1天前<!sp>拉勾网<!sp>'团队氛围,发挥空间,行业'<!sp>'设计能力,逻辑思维能力,沟通表达能力,团队协作能力,抗压能力,学习能力'<!sp>杭州 - 西湖区 - 西湖 - 学院路77号黄龙万科中心G座18层
小电技术部<!sp>BI工程师<!sp>15k-25k<!sp>杭州<!sp>经验3-5年<!sp>'BI,金融,SPSS,数据开发,数据分析,数据挖掘'<!sp>3天前<!sp>拉勾网<!sp>'五险一金,节假日福利,年终奖金,团队氛围好'<!sp>'逻辑思维能力,沟通表达能力,常用办公软件的使用,团队协作能力'<!sp>杭州 - 余杭区 - 仓前 - 梦想小镇互联网村12栋
上海晨之科业务部<!sp>BI工程师<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'高级,BI,ETL,SQL,大数据,数据仓库'<!sp>1天前<!sp>拉勾网<!sp>'弹性工作,免费晚餐,季度奖金,年终奖'<!sp>'设计能力,逻辑思维能力,沟通表达能力,团队协作能力,思想品质,责任心,性格好'<!sp>上海市 - 徐汇区 - 田林 - 宜山路700号C2栋2层
FunPlus 趣加游戏Platform<!sp>BI工程师<!sp>30k-40k<!sp>北京<!sp>经验3-5年<!sp>'游戏,spark,hadoop,数据挖掘,大数据'<!sp>3天前<!sp>拉勾网<!sp>'十天年假,绩效奖金,一线技术,国际团队'<!sp>'逻辑思维能力'<!sp>北京 - 海淀区 - 科学院南路2号融科资讯中心B座
