上海融腾集团互联网运营中心<!sp>运营专员<!sp>6k-8k<!sp>上海<!sp>经验1-3年<!sp>'金融,运营,用户研究,更新迭代'<!sp>1天前<!sp>拉勾网<!sp>'带薪年假,周末双休,年终奖金,互联网金融'<!sp>'逻辑思维能力,沟通表达能力,团队协作能力,学习能力,常用办公软件的使用'<!sp>上海 - 静安区 - 江场路1377弄2号楼9楼
HRGO运营部<!sp>运营主管<!sp>8k-15k<!sp>上海<!sp>经验1-3年<!sp>'媒体,高级,运营,用户,教育'<!sp>1天前<!sp>拉勾网<!sp>'扁平化管理,大咖云集,零食无限量'<!sp>''<!sp>上海 - 闵行区 - 虹桥天地1号楼7楼
泛微市场部<!sp>运营专员<!sp>5k-8k<!sp>上海<!sp>经验1-3年<!sp>'专员'<!sp>1天前<!sp>拉勾网<!sp>'美味三餐,福利待遇佳,半年调薪'<!sp>''<!sp>上海市 - 闵行区 - 浦江 - 上海市闵行区联航路1188号33号楼泛微软件大厦
夕半运营部<!sp>运营专员<!sp>4K-6K<!sp>上海<!sp>经验1-3年<!sp>'数据,运营,产品,渠道'<!sp>1天前<!sp>拉勾网<!sp>'自动化行业！很好的发展前景！'<!sp>'沟通表达能力,执行能力,逻辑思维能力,学习能力,吃苦耐劳,责任心'<!sp>上海 - 闵行区 - 浦江 - 联航路1188号浦江智谷1号楼
乐其网络运营部<!sp>运营助理<!sp>4k-6k<!sp>上海<!sp>经验1年以下<!sp>'活动运营,助理,电商'<!sp>1天前<!sp>拉勾网<!sp>'晋升快,平台大'<!sp>'思想品质,吃苦耐劳,逻辑思维能力,英语基础'<!sp>上海 - 长宁区 - 中山公园 - 愚园路1258号绿地商务大厦1106
中金支付有限公司商户服务部<!sp>运营专员<!sp>4k-6k<!sp>上海<!sp>经验1-3年<!sp>'支付,运营,专员,电商'<!sp>1天前<!sp>拉勾网<!sp>'绩效奖金,带薪年假,免费体检,补充医疗'<!sp>'逻辑思维能力,服务意识,沟通表达能力,责任心,性格好,学习能力,团队协作能力'<!sp>上海 - 浦东新区 - 张江 - 秋月路26号9号楼
名片全能王BIG事业部<!sp>商业化运营经理<!sp>15k-30k<!sp>上海<!sp>经验3-5年<!sp>'广告营销,运营,大数据,产品经理'<!sp>1天前<!sp>拉勾网<!sp>'技术牛人多,工作氛围好,工作环境佳,领导好'<!sp>'执行能力'<!sp>上海 - 静安区 - 万荣路1256、1258号云立方A座11、12层
Putao<!sp>运营专员<!sp>4k-6k<!sp>上海<!sp>经验不限<!sp>'线上,运营,电商'<!sp>1天前<!sp>拉勾网<!sp>'平台稳定,晋升空间大'<!sp>'文案能力,沟通表达能力,团队协作能力,设计能力,常用办公软件的使用,思想品质,抗压能力,性格好'<!sp>上海 - 闵行区 - 田林路1016号科技绿洲三期10号楼（葡萄科技）
递易移动端运营部<!sp>运营专员<!sp>4K-6K<!sp>上海<!sp>经验不限<!sp>'运营,活动运营,专员,电商'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,交通便利,餐补双休,成长空间大'<!sp>'沟通表达能力,文案能力,逻辑思维能力,执行能力,团队协作能力'<!sp>上海 - 徐汇区 - 田林 - 田林路398号新业大楼2号楼6层（虹梅路）
上海灿福信息科技发展集团有限公司运营中心<!sp>运营经理<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'资深,运营,产品,网站,用户,app'<!sp>1天前<!sp>拉勾网<!sp>'弹性工时,节日福利,定期体检,13薪'<!sp>'逻辑思维能力,设计能力,文案能力,沟通表达能力,领导能力,良好的职业背景,领悟能力,抗压能力,自我管理能力,团队协作能力'<!sp>上海 - 长宁区 - 延安西路500号嘉宁国际大厦17F
