蚂蚁金服集团风控,大安全<!sp>支付宝风控-高级开发工程师<!sp>20k-30k<!sp>杭州<!sp>经验不限<!sp>'后端开发,Java,大数据,系统架构'<!sp>11:09<!sp>拉勾网<!sp>'大数据,算法模型,期权,快速成长'<!sp>'设计能力,文案能力,领悟能力,逻辑思维能力,领导能力,钻研能力,团队协作能力,服务意识,沟通表达能力,创新能力'<!sp>杭州 - 西湖区 - 古荡 - 黄龙时代广场B幢
PINTEC读秒<!sp>风控经理<!sp>15k-30k<!sp>上海<!sp>经验不限<!sp>'金融,经理,数据分析,风控'<!sp>1天前<!sp>拉勾网<!sp>'弹性工作,五险一金,补充医疗,带薪年假'<!sp>'熟悉法律法规,设计能力,执行能力,逻辑思维能力,文案能力,沟通表达能力,团队协作能力,专业素质良好,良好的职业背景,责任心,思想品质,学习能力,创新能力'<!sp>上海 - 浦东新区 - 八佰伴 - 商城路506号新梅联合广场B座6层
熊猫金库风控部门<!sp>风控专员/风控助理<!sp>3k-6k<!sp>广州<!sp>经验不限<!sp>'审核,法务,风控,助理'<!sp>1天前<!sp>拉勾网<!sp>'社保完善,周末双休,绩效奖金,员工旅游'<!sp>''<!sp>广州 - 萝岗区 - 观虹路10号兴普紫园国际1007
上海你我贷互联网金融信息服务产品研究部<!sp>产品研究部-风控专家<!sp>20k-40k<!sp>上海<!sp>经验5-10年<!sp>'风控'<!sp>2天前<!sp>拉勾网<!sp>'待遇好'<!sp>'逻辑思维能力,创新能力'<!sp>上海 - 浦东新区 - 陆家嘴 - 世纪大道1500号
随手科技随手数据服务公司-联营合作中心<!sp>风控部门经理<!sp>20k-35k<!sp>深圳<!sp>经验5-10年<!sp>'总监,金融,反欺诈,风控,大数据,数据挖掘'<!sp>13:52<!sp>拉勾网<!sp>'互联网金融,平台好,发展空间大,氛围好'<!sp>'逻辑思维能力,服务意识,常用办公软件的使用,领导能力,责任心,沟通表达能力,执行能力,团队协作能力'<!sp>深圳 - 南山区 - 科技园 - 科技园金蝶软件园B栋10楼
黄金钱包供应链风控部<!sp>风控主管<!sp>8k-15k<!sp>北京<!sp>经验3-5年<!sp>'主管,经理,资信评估,合规稽查,助理,风控'<!sp>10:05<!sp>拉勾网<!sp>'六险一金,15薪,全明星投资,发展空间大'<!sp>'逻辑思维能力,专业素质良好,学习能力,文案能力,有驾照,能出差'<!sp>北京 - 朝阳区 - 望京 - 望京宏泰东街浦项中心B座17层
智度股份风控部<!sp>风控经理<!sp>20k-30k<!sp>北京<!sp>经验3-5年<!sp>'金融,银行,经理,信贷,资产管理,风控'<!sp>09:11<!sp>拉勾网<!sp>'五险一金,弹性工作,年节礼物,午餐补助'<!sp>'设计能力,逻辑思维能力,专业素质良好,职业操守,领导能力,思想品质,责任心,团队协作能力'<!sp>北京 - 西城区 - 和平门 - 西绒线胡同51号霱公府
北京聚爱财科技有限公司金融资产部<!sp>房抵下户风控<!sp>10k-20k<!sp>北京<!sp>经验5-10年<!sp>'金融,信贷,风控'<!sp>2018-01-19<!sp>拉勾网<!sp>'五险一金,扁平管理,高速发展'<!sp>'文案能力,沟通表达能力,职业操守,吃苦耐劳,思想品质'<!sp>北京 - 西城区 - 新街口 - 新街口外大街普天德胜科技园C座606
向上金服<!sp>风控经理<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'银行,金融,风险控制,量化,风控'<!sp>18:12<!sp>拉勾网<!sp>'六险一金,定期体检,弹性工作'<!sp>'逻辑思维能力,熟悉法律法规,文案能力,专业素质良好,职业操守,思想品质,责任心'<!sp>北京 - 东城区 - 朝阳门 - 朝阳门内银河SOHO C座30911室
鸿特普惠风险管理中心<!sp>反欺诈专员/风控专员<!sp>4k-6k<!sp>成都<!sp>经验不限<!sp>'金融,审核,风控'<!sp>09:51<!sp>拉勾网<!sp>'五险一金,带薪年休假,周末双休,节假日福利'<!sp>'逻辑思维能力,专业素质良好'<!sp>成都 - 武侯区 - 玉林 - 来福士广场
轻松筹风控运行中心<!sp>风控系统工程师<!sp>8k-15k<!sp>北京<!sp>经验1-3年<!sp>'初级,matlab,量化,数据分析,安全'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,位置便利,不加班'<!sp>'熟悉法律法规,逻辑思维能力,学习能力'<!sp>北京 - 东城区 - 和平里 - 歌华大厦B座10层1021
百乘金控运营中心<!sp>风控经理<!sp>8k-15k<!sp>天津<!sp>经验3-5年<!sp>'金融,审核,信贷,风控'<!sp>2018-01-18<!sp>拉勾网<!sp>'五险一金,绩效奖金,带薪年假,周末双休'<!sp>'熟悉法律法规,领导能力,逻辑思维能力,责任心,沟通表达能力,学习能力'<!sp>天津 - 南开区 - 白堤路 - 天津南开区长江道与南丰路交口朗园1号楼28楼 2802,2803
东莞中鼎风控部<!sp>风控专员<!sp>6k-10k<!sp>东莞<!sp>经验不限<!sp>'体育运动,银行,法务,资信评估,旅游,风控'<!sp>1天前<!sp>拉勾网<!sp>'带薪年假,购买社保,年度旅游,绩效奖金'<!sp>'沟通表达能力,常用办公软件的使用,主动性,逻辑思维能力,抗压能力,上进心,团队协作能力,熟悉法律法规'<!sp>东莞 - 东莞市市辖区 - 南城区体育路鸿禧商业大厦1307号
富途证券研发部<!sp>风控系统开发工程师<!sp>20k-40k<!sp>深圳<!sp>经验不限<!sp>'金融,C/C++,算法,风控,大数据'<!sp>2天前<!sp>拉勾网<!sp>'腾讯系团队,六险一金,扁平管理'<!sp>'设计能力,学习能力,逻辑思维能力,专业素质良好,思想品质,团队协作能力'<!sp>深圳 - 南山区 - 科技园 - 科兴科学园c栋3单元9楼富途
加油宝前端开发部<!sp>风控系统开发<!sp>15k-28k<!sp>深圳<!sp>经验3-5年<!sp>'web,金融,Java,架构'<!sp>2018-01-15<!sp>拉勾网<!sp>'五险一金,年终奖'<!sp>'团队协作能力,设计能力,领悟能力,逻辑思维能力,服务意识'<!sp>深圳 - 南山区 - 南头 - 桃园路田厦国际中心A座3706
一米好地风控部门<!sp>风控经理<!sp>10k-20k<!sp>上海<!sp>经验3-5年<!sp>'房产服务,金融,旅游,风控'<!sp>13:01<!sp>拉勾网<!sp>'弹性时间,带薪年假,年度旅游,旅游基金'<!sp>'服务意识,团队协作能力,逻辑思维能力,领导能力,熟悉法律法规,职业操守,责任心'<!sp>上海 - 黄浦区 - 南京东路 - 江西中路255号3楼
耀盛中国快金<!sp>风控总监<!sp>25k-40k<!sp>北京<!sp>经验5-10年<!sp>'总监,金融,风控,建模,量化'<!sp>10:16<!sp>拉勾网<!sp>'弹性工作,职业发展,五险一金'<!sp>'熟悉法律法规,设计能力,逻辑思维能力,主动性,领导能力,专业素质良好,人脉资源,团队协作能力'<!sp>北京 - 朝阳区 - - 郎家园6号郎园Vintage-2号楼A座2层
理财范风控部<!sp>风控经理<!sp>10k-15k<!sp>北京<!sp>经验3-5年<!sp>'金融,经理,信贷,资信评估,合规稽查,风控'<!sp>2018-01-19<!sp>拉勾网<!sp>'五险一金,弹性工作,年终奖金'<!sp>'领导能力'<!sp>北京 - 朝阳区 - 朝外 - 朝外SOHO A座6层603
车行168金融<!sp>风控经理<!sp>15k-20k<!sp>北京<!sp>经验3-5年<!sp>'金融,汽车,经理,审核,大数据,风控'<!sp>2018-01-10<!sp>拉勾网<!sp>'从0-1,平台优秀'<!sp>'熟悉法律法规,逻辑思维能力,领导能力,专业素质良好,文案能力,沟通表达能力,团队协作能力'<!sp>北京 - 朝阳区 - 建外大街 - 日坛路6号新族大厦10层
滴滴出行信息安全部<!sp>高级开发工程师 - 资产风...<!sp>20k-40k<!sp>北京<!sp>经验3-5年<!sp>'滴滴'<!sp>1天前<!sp>拉勾网<!sp>'大平台,发展迅速,成长快'<!sp>'设计能力,逻辑思维能力,文案能力,学习能力'<!sp>北京 - 海淀区 - 北京市海淀区东北旺西路8号数字山谷
悟空找房金融部<!sp>风控经理<!sp>20k-30k<!sp>上海<!sp>经验3-5年<!sp>'房产服务,金融,主管,经理,风控,策略'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,带薪年假,节日福利,发展空间大'<!sp>'熟悉法律法规,团队协作能力,设计能力,创新能力,逻辑思维能力,良好的职业背景,领悟能力,沟通表达能力'<!sp>上海 - 长宁区 - 交通大学 - 虹桥路996弄45号3楼
转转转转机器学习组<!sp>风控系统研发工程师<!sp>20k-40k<!sp>北京<!sp>经验1-3年<!sp>'Java,风险控制,算法'<!sp>10:35<!sp>拉勾网<!sp>'春节14天,高成长,高回报'<!sp>''<!sp>北京 - 海淀区 - 清河 - 西小口路东升科技园
房多多金融事业部<!sp>风控专员<!sp>8k-15k<!sp>上海<!sp>经验3-5年<!sp>'风险审查,审批专员,放款专员,风控'<!sp>08:51<!sp>拉勾网<!sp>'福利待遇,平台发展'<!sp>'团队协作能力,逻辑思维能力,设计能力,熟悉法律法规,领悟能力,专业素质良好,主动性,抗压能力,责任心,服务意识'<!sp>上海 - 闸北区 - 闸北公园 - 广中西路757号多媒体大厦
会分期风控部<!sp>风控策略<!sp>15k-20k<!sp>北京<!sp>经验3-5年<!sp>'金融,审核,风控'<!sp>10:03<!sp>拉勾网<!sp>'上市公司,c轮阶段,空间大,业务有趣'<!sp>'逻辑思维能力,设计能力,熟悉法律法规,学习能力,良好的职业背景'<!sp>北京 - 海淀区 - 西二旗 - 上地东路1号院华控大厦8层会分期
五阿哥金融部<!sp>风控专家-北京-00097<!sp>15k-30k<!sp>北京<!sp>经验1-3年<!sp>'金融,审核,风控'<!sp>1天前<!sp>拉勾网<!sp>'挑战前所未有的2B!'<!sp>'领悟能力,逻辑思维能力,设计能力,团队协作能力,良好的职业背景,熟悉法律法规,学习能力,责任心,沟通表达能力,常用办公软件的使用'<!sp>北京 - 东城区 - 安贞 - 北三环东路36号环球贸易中心A座26层
有利网创新事业部<!sp>风控副总监<!sp>30k-60k<!sp>北京<!sp>经验5-10年<!sp>'总监,支付,银行,风控'<!sp>10:22<!sp>拉勾网<!sp>'大平台,六险一金,地铁周边'<!sp>'团队协作能力,逻辑思维能力,执行能力'<!sp>北京 - 海淀区 - 中关村 - 丹棱街甲1号互联网金融中心17层
小米小米网<!sp>风控经理<!sp>15k-30k<!sp>北京<!sp>经验5-10年<!sp>'金融,银行,风控,资产管理,部门主管'<!sp>1天前<!sp>拉勾网<!sp>'新零售'<!sp>'逻辑思维能力,熟悉法律法规,团队协作能力,主动性,沟通表达能力,执行能力,创新能力'<!sp>北京 - 海淀区 - 清河 - 清河中街58号毛纺路3号院 小米总参办公楼
爱回收数据部<!sp>风控经理<!sp>20k-30k<!sp>上海<!sp>经验3-5年<!sp>'金融,经理,建模,量化,数据分析,风控'<!sp>10:19<!sp>拉勾网<!sp>'D轮公司,行业独角兽,期权激励'<!sp>'逻辑思维能力,设计能力,团队协作能力,专业素质良好,常用办公软件的使用'<!sp>上海 - 杨浦区 - 五角场 - 淞沪路433号6号楼12楼
易宝支付风险策略部<!sp>风控岗位<!sp>18k-25k<!sp>北京<!sp>经验3-5年<!sp>'金融,支付,信贷,行业研究,策略设计,风控'<!sp>10:08<!sp>拉勾网<!sp>'核心策略部,支付场景多,学习机会多,领导好'<!sp>'熟悉法律法规,执行能力,逻辑思维能力,专业素质良好,学习能力,沟通表达能力'<!sp>北京 - 朝阳区 - 万通中心
米络科技（KK直播）风控中心<!sp>风控/内审<!sp>13k-17k<!sp>杭州<!sp>经验3-5年<!sp>'审核,法务,审计,风控'<!sp>2018-01-20<!sp>拉勾网<!sp>'全额公积金,入职体检,绩效奖金'<!sp>'沟通表达能力,熟悉法律法规,逻辑思维能力,专业素质良好,团队协作能力,抗压能力,思想品质'<!sp>杭州 - 拱墅区 - 三墩 - 祥园路99号运河广告产业园2号楼502室
急速科技总裁办<!sp>风控总监<!sp>15k-25k<!sp>成都<!sp>经验5-10年<!sp>'金融,风控,量化'<!sp>2018-01-16<!sp>拉勾网<!sp>'高速发展中'<!sp>'熟悉法律法规,设计能力,逻辑思维能力,主动性,领导能力,专业素质良好,人脉资源,团队协作能力'<!sp>成都 - 高新区 - 桂溪 - 成都市高新区天府大道北段947号楚峰国际中心1206
长涛金融风控部<!sp>风控专员/主管<!sp>7k-10k<!sp>北京<!sp>经验1-3年<!sp>'金融,审核,资信评估,合规稽查,风控'<!sp>09:36<!sp>拉勾网<!sp>'带薪年假,五险一金,零食饮料'<!sp>'沟通表达能力,逻辑思维能力,团队协作能力,执行能力,主动性,熟悉法律法规,专业素质良好,责任心'<!sp>北京 - 朝阳区 - 望京 - 金辉大厦308室
火球理财金融事业部<!sp>风控专员<!sp>4k-6k<!sp>北京<!sp>经验1-3年<!sp>'风险控制,汽车,审核,风控,信贷'<!sp>10:50<!sp>拉勾网<!sp>'不打卡,六险一金,地铁旁,免费晚餐,带薪年假'<!sp>'沟通表达能力,执行能力,思想品质,团队协作能力,责任心,学习能力,常用办公软件的使用'<!sp>北京 - 朝阳区 - 常营 - 常营龙湖长楹天街写字楼星座2栋2102室
捷信消费金融风控部<!sp>反欺诈调查专员-风控文职<!sp>4k-5k<!sp>天津<!sp>经验1-3年<!sp>'金融,审核,合规稽查,风控'<!sp>2天前<!sp>拉勾网<!sp>'外商独资,六险一金,后台运营,风险控制'<!sp>'团队协作能力,熟悉法律法规,逻辑思维能力,沟通表达能力,英语基础,常用办公软件的使用'<!sp>天津 - 和平区 - 滨江道 - 和平区南京路赤峰道136号天津国际金融中心31层
凤凰金融技术部<!sp>风控系统开发<!sp>20k-30k<!sp>北京<!sp>经验3-5年<!sp>'高级,Java,风控系统,解决方案,系统架构'<!sp>2018-01-15<!sp>拉勾网<!sp>'七险一金,带薪假期,弹性工作,绩效奖金'<!sp>'设计能力,钻研能力,专业素质良好,逻辑思维能力,团队协作能力'<!sp>北京 - 朝阳区 - 来广营 - 朝来高科技产业园18号院18号楼
AKULAKU风控部门<!sp>风控总监<!sp>50k-100k<!sp>深圳<!sp>经验5-10年<!sp>'总监,建模,行业研究,资信评估,策略设计,风控'<!sp>14:20<!sp>拉勾网<!sp>'薪资不限,级别高,合伙人,公司好'<!sp>'执行能力,团队协作能力,逻辑思维能力,领导能力'<!sp>深圳 - 南山区 - 南油 - 阳光华艺大厦6EF
洋葱先生风控部<!sp>风控经理<!sp>12k-18k<!sp>深圳<!sp>经验3-5年<!sp>'征信,银行,经理,资信评估,合规稽查,风控'<!sp>1天前<!sp>拉勾网<!sp>'互联网金融,扁平化'<!sp>'设计能力,逻辑思维能力,文案能力,团队协作能力,熟悉法律法规,有车,专业素质良好,沟通表达能力,职业操守,思想品质,责任心'<!sp>深圳 - 福田区 - 红松大厦A座3楼A单元
首金网风控部<!sp>风控总监<!sp>25k-35k<!sp>北京<!sp>经验3-5年<!sp>'资深,金融,审核,风控'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,带薪年假,国资背景'<!sp>'团队协作能力,领导能力,逻辑思维能力'<!sp>北京市 - 海淀区 - 中关村 - 丹棱街1号互联网金融中心25层
牛鼎丰科技深圳市牛鼎丰科技有限公司<!sp>风控总监/经理<!sp>35k-60k<!sp>深圳<!sp>经验3-5年<!sp>'金融,审核,风控,教育'<!sp>10:10<!sp>拉勾网<!sp>'互联网氛围,生日假,金融科技,员工旅游'<!sp>'文案能力,逻辑思维能力,熟悉法律法规,领导能力,专业素质良好,常用办公软件的使用'<!sp>深圳 - 南山区 - 深圳市南山区高新园科技南十二路金蝶大厦
开始吧风控部<!sp>资深风控（上海）<!sp>10k-18k<!sp>上海<!sp>经验3-5年<!sp>'金融,顾问,审核,法务,风控,合规稽查'<!sp>11:46<!sp>拉勾网<!sp>'双休,五险一金,弹性时间,福利待遇好'<!sp>'熟悉法律法规,文案能力,专业素质良好,创新能力,服务意识,领导能力,沟通表达能力,逻辑思维能力,抗压能力,责任心'<!sp>上海 - 徐汇区 - 田林路142号H座
挖财<!sp>高级风控专员-上海浦东-01066<!sp>10k-15k<!sp>上海<!sp>经验1-3年<!sp>'金融,审核,风控'<!sp>1天前<!sp>拉勾网<!sp>'学习空间大,发展平台好'<!sp>'逻辑思维能力,专业素质良好,自我管理能力,学习能力,常用办公软件的使用,思想品质,责任心,沟通表达能力,团队协作能力'<!sp>上海 - 浦东新区 - 世纪公园 - 杨高南路799号陆家嘴世纪金融广场3号楼5楼
有用分期风控部门<!sp>高薪诚聘风控专员<!sp>5K-8K<!sp>武汉<!sp>经验不限<!sp>'风控'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,办公环境好,晋升空间大。'<!sp>'服务意识,熟悉法律法规,专业素质良好,沟通表达能力,学习能力,常用办公软件的使用'<!sp>武汉 - 武昌区 - 中北路 - 中北路岳家嘴山河企业大厦37楼
翼龙贷网风险管理部<!sp>风控负责人<!sp>20k-30k<!sp>西安<!sp>经验5-10年<!sp>'专家'<!sp>2天前<!sp>拉勾网<!sp>'风险管理,互联网金融,信贷管理,子公司总监'<!sp>'熟悉法律法规,执行能力,逻辑思维能力,专业素质良好,沟通表达能力,团队协作能力,思想品质,常用办公软件的使用'<!sp>西安 - 高新技术产业开发区 - 高新六路万象汇
滴滴出行信息安全部<!sp>高级开发工程师-资产风控<!sp>20k-40k<!sp>北京<!sp>经验3-5年<!sp>'征信,后端开发,算法,大数据,数据分析,数据挖掘'<!sp>2018-01-08<!sp>拉勾网<!sp>'靠谱团队,快速成长,大平台'<!sp>''<!sp>北京 - 海淀区 - 西北旺 - 西北旺 - 尚东数字山谷一号楼滴滴大厦
INK 银客集团风险管理部<!sp>风控面审（房抵）<!sp>8k-12k<!sp>上海<!sp>经验1-3年<!sp>'金融,审核,p2p,信贷,风控'<!sp>1天前<!sp>拉勾网<!sp>'做五休二,双休,社保公积金,绩效奖金'<!sp>'逻辑思维能力,熟悉法律法规,主动性,思想品质,沟通表达能力,团队协作能力,职业操守,责任心,性格好'<!sp>上海 - 静安区 - 北京西路 - 南京西路580号仲益大厦3701
北京聚爱财科技有限公司金融资产部<!sp>风控经理<!sp>10k-15k<!sp>北京<!sp>经验3-5年<!sp>'风险控制,风控'<!sp>2018-01-19<!sp>拉勾网<!sp>'扁平管理,高速发展'<!sp>'逻辑思维能力,熟悉法律法规,良好的职业背景,学习能力,职业操守,思想品质,钻研能力'<!sp>北京 - 西城区 - 新街口 - 新街口外大街普天德胜科技园C座606
易联汇华资产管理<!sp>风控专员<!sp>5k-7k<!sp>北京<!sp>经验不限<!sp>'金融,银行,审核,风控'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,年终奖'<!sp>'逻辑思维能力,沟通表达能力,常用办公软件的使用,抗压能力,执行能力,团队协作能力'<!sp>北京 - 朝阳区 - 大山子 - 电子城·it产业园
圣亚支付风险合规部<!sp>风控经理<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'支付,经理,风控,资产管理'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,免费午餐,节日福利,管理规范'<!sp>'设计能力,逻辑思维能力'<!sp>北京 - 朝阳区 - 大望路 - 光华路15号院亿利生态广场5号楼2层
君理资本投资部门<!sp>风控<!sp>20k-35k<!sp>北京<!sp>经验3-5年<!sp>'金融,量化,风控'<!sp>2018-01-17<!sp>拉勾网<!sp>'五险一金,内部培训,带薪年假,扁平管里'<!sp>'设计能力,逻辑思维能力,熟悉法律法规,沟通表达能力,学习能力,领导能力,专业素质良好,领悟能力,文案能力'<!sp>北京 - 朝阳区 - 大望路 - 建国路86号佳兆业广场南塔楼T3单元 3601 3602室
急速科技风管中心<!sp>风控总监/经理<!sp>15k-25k<!sp>成都<!sp>经验5-10年<!sp>'总监'<!sp>2018-01-16<!sp>拉勾网<!sp>'五险一金'<!sp>'领导能力,团队协作能力,沟通表达能力,专业素质良好,逻辑思维能力,思想品质'<!sp>成都 - 高新区 - 桂溪 - 成都市高新区天府大道北段947号楚峰国际中心44楼
三七互娱投资管理<!sp>风控总监<!sp>20k-35k<!sp>上海<!sp>经验5-10年<!sp>'总监,金融,资产管理,合规稽查,风控'<!sp>11:29<!sp>拉勾网<!sp>'风投,上市企业,游戏20强,管理'<!sp>'逻辑思维能力,熟悉法律法规,职业操守,领导能力,思想品质,责任心,团队协作能力'<!sp>上海 - 静安区 - 北京西路 - 会德丰广场
博览财经投教中心<!sp>风控专员<!sp>4k-5k<!sp>武汉<!sp>经验1-3年<!sp>'金融,销售,助理'<!sp>2天前<!sp>拉勾网<!sp>'双休,五险一金,年底双薪,带薪年假'<!sp>'服务意识,沟通表达能力,团队协作能力,学习能力,专业素质良好,良好的职业背景'<!sp>武汉 - 江夏区 - 流芳 - 金融港B17栋鼎和保险15楼
华泰金融风控部<!sp>风控经理<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'金融,银行,经理,审核,风控'<!sp>2天前<!sp>拉勾网<!sp>'领导好,福利待遇好,发展空间大'<!sp>'熟悉法律法规,专业素质良好,逻辑思维能力,执行能力,团队协作能力,公关能力,职业操守,领导能力,思想品质,责任心'<!sp>上海 - 黄浦区 - 外滩 - 方家浜路280号
蜂贷风控部<!sp>风控贷后管理<!sp>5k-10k<!sp>杭州<!sp>经验1-3年<!sp>'金融,银行,信贷,风控'<!sp>10:28<!sp>拉勾网<!sp>'晋升快,扁平化管理,环境优美,福利多'<!sp>'执行能力,团队协作能力,沟通表达能力,领导能力,逻辑思维能力'<!sp>杭州 - 滨江区 - 长河 - 江虹路611号上峰电商产业园2-1幢3楼
融金所数据部<!sp>风控建模师<!sp>18k-35k<!sp>深圳<!sp>经验3-5年<!sp>'高级,growth hacking,建模'<!sp>15:37<!sp>拉勾网<!sp>'发展空间大,晋升渠道广,专业提升快'<!sp>'设计能力,逻辑思维能力'<!sp>深圳 - 福田区 - 车公庙 - 车公庙泰然六路红松大厦A座9楼BD
挖财稳盈<!sp>高级风控专员-上海浦东-01066<!sp>10k-20k<!sp>上海<!sp>经验1-3年<!sp>'数据分析,金融,审核,风控'<!sp>1天前<!sp>拉勾网<!sp>'内部创业项目,巨大发展空间'<!sp>'逻辑思维能力,专业素质良好,自我管理能力,学习能力,常用办公软件的使用,思想品质,责任心,沟通表达能力,团队协作能力'<!sp>上海 - 浦东新区 - 世纪公园 - 杨高南路799号陆家嘴世纪金融广场3号楼5楼
阿拉丁信息科技风控部<!sp>高级风控经理<!sp>20k-30k<!sp>杭州<!sp>经验5-10年<!sp>'借贷,金融,银行,经理,信贷,资产管理'<!sp>15:19<!sp>拉勾网<!sp>'股票期权,年终奖金,餐补,五险一金'<!sp>'团队协作能力,领导能力'<!sp>杭州市市市 - 滨江区 - 西兴 - 星耀城1期1幢2302室
INK 银客集团财富星球<!sp>风控专员<!sp>7k-12k<!sp>北京<!sp>经验1-3年<!sp>'金融,银行,审核,信贷,风控'<!sp>1天前<!sp>拉勾网<!sp>'七险一金,带薪年假,弹性工作,免费午餐'<!sp>'文案能力,逻辑思维能力,熟悉法律法规,职业操守,思想品质,钻研能力,良好的职业背景,学习能力,主动性,责任心,沟通表达能力,性格好,团队协作能力'<!sp>北京 - 海淀区 - 中关村互联网金融中心15层
壹现金风控<!sp>风控主管-授信<!sp>18k-30k<!sp>上海<!sp>经验3-5年<!sp>'金融,银行,主管,建模,策略设计,风控'<!sp>2018-01-18<!sp>拉勾网<!sp>'高薪,假期'<!sp>'熟悉法律法规,逻辑思维能力,抗压能力,沟通表达能力'<!sp>上海 - 虹口区 - 四川北路 - 武进路514号
蜜芽运维部<!sp>风控研发工程师<!sp>20k-35k<!sp>北京<!sp>经验3-5年<!sp>'征信,高级,算法,大数据,信息安全,Java'<!sp>2018-01-18<!sp>拉勾网<!sp>'五险一金,补充医疗,地铁周边'<!sp>'设计能力,逻辑思维能力,领悟能力,学习能力,主动性,责任心,沟通表达能力,团队协作能力'<!sp>北京 - 朝阳区 - 太阳宫 - 太阳宫中路8号冠捷大厦
猪八戒网八戒金融-风控中心<!sp>八戒金融-风控总监<!sp>20k-30k<!sp>重庆<!sp>经验5-10年<!sp>'总监,建模,行业研究,资信评估,策略设计,风控'<!sp>2018-01-02<!sp>拉勾网<!sp>'风控'<!sp>'团队协作能力,熟悉法律法规,逻辑思维能力,学习能力,设计能力,专业素质良好,领导能力,责任心,思想品质'<!sp>重庆 - 渝北区 - 青枫北路30号 凤凰C座5层猪八戒网
拓道金服审核部<!sp>电审专员（风控）<!sp>4k-7k<!sp>杭州<!sp>经验1-3年<!sp>'金融,审核,风控,专员'<!sp>14:59<!sp>拉勾网<!sp>'空间大,晋升快,氛围好,双休'<!sp>'主动性,逻辑思维能力,常用办公软件的使用,服务意识,思想品质,沟通表达能力,性格好,执行能力'<!sp>杭州 - 西湖区 - 西溪 - 西溪路550号西溪新座7幢B楼11层
耀盛中国风控部<!sp>风控经理-现金贷<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'征信,反欺诈,经理,策略,合规稽查,策略设计'<!sp>10:16<!sp>拉勾网<!sp>'职业发展,弹性工作,团队氛围好'<!sp>'设计能力,逻辑思维能力,主动性,抗压能力,创新能力'<!sp>北京 - 朝阳区 - - 郎家园6号郎园Vintage-2号楼A座2层
蓝金灵风控部<!sp>风控总监<!sp>15k-30k<!sp>北京<!sp>经验3-5年<!sp>'总监,金融,银行,风控,资产管理,行业研究'<!sp>1天前<!sp>拉勾网<!sp>'快速成长,福利待遇高,团队氛围好'<!sp>'熟悉法律法规,逻辑思维能力,专业素质良好,执行能力'<!sp>北京 - 西城区 - 宣武门 - 宣武门外大街6号庄胜广场东翼1519室
捷信消费金融风控部<!sp>风控专员-数据分析方向<!sp>5k-6k<!sp>天津<!sp>经验1-3年<!sp>'金融,审核,教育,风控'<!sp>2天前<!sp>拉勾网<!sp>'外商独资'<!sp>'熟悉法律法规,沟通表达能力,主动性,专业素质良好,文案能力,英语基础,常用办公软件的使用'<!sp>天津 - 和平区 - 滨江道 - 和平区南京路赤峰道136号天津国际金融中心31层
凤凰金融<!sp>风控经理<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'金融,经理,信贷,风控'<!sp>2018-01-15<!sp>拉勾网<!sp>'发展空间大,七险一金,季度奖金'<!sp>'逻辑思维能力,团队协作能力,熟悉法律法规,文案能力,沟通表达能力,思想品质,学习能力,创新能力'<!sp>北京 - 朝阳区 - 来广营 - 朝来高科技产业园18号院18号楼
小窝金服风控中心<!sp>风控政策经理<!sp>15k-25k<!sp>深圳<!sp>经验3-5年<!sp>'金融,银行,经理,风控,策略'<!sp>09:33<!sp>拉勾网<!sp>'消费金融,银行家装贷,平台空间大,行业前景好'<!sp>'熟悉法律法规,领悟能力,逻辑思维能力,执行能力,设计能力,领导能力,文案能力,沟通表达能力,常用办公软件的使用'<!sp>深圳 - 南山区 - 科技园 - 科技路1号桑达科技大厦2A16室
加油宝风控<!sp>风控岗（保理方向）<!sp>15k-25k<!sp>深圳<!sp>经验3-5年<!sp>'金融,审核,风控'<!sp>2017-12-28<!sp>拉勾网<!sp>'年终奖,福利好,发展空间大,团队氛围好'<!sp>'执行能力,逻辑思维能力,熟悉法律法规,领导能力,思想品质,职业操守,抗压能力,能出差'<!sp>深圳 - 南山区 - 南头 - 桃园路田厦国际中心A座3806
TCL互联网事业本部MIG<!sp>互联网金融风控总监<!sp>25k-35k<!sp>深圳<!sp>经验5-10年<!sp>'征信,总监,金融,银行,风控,大数据'<!sp>09:30<!sp>拉勾网<!sp>'牛人多,大平台,公司氛围好'<!sp>'设计能力,创新能力,熟悉法律法规,逻辑思维能力,领导能力,专业素质良好,职业操守,思想品质,责任心,团队协作能力,能出差'<!sp>深圳 - 南山区 - 中山园路TCL国际E城F5栋6楼
